This file contains a list of stations that provided input data to the PRISM run that produced the grid associated with this stn.csv file.
Station,Name,Longitude,Latitude,Elevation(m),Network,station_id
"3235723A","TEPEE DRAW",-121.0833,43.8353,1445,"RAWS","91353"
"323582BE","LAVA BUTTE",-121.3553,43.9083,1419,"RAWS","91354"
"323591C8","SODA CREEK",-105.9897,39.5600,2926,"RAWS","91355"
"3235A452","SANBORN PARK",-108.2200,38.1897,2417,"RAWS","91356"
"3235B724","MCCLURE PASS",-107.2900,39.1197,2749,"RAWS","91357"
"3235C1B4","SALTER",-108.5364,37.6511,2484,"RAWS","91358"
"3235D2C2","PORCUPINE CR",-106.6464,40.0978,2713,"RAWS","91359"
"3235E758","DRY LAKE",-106.7500,40.5297,2536,"RAWS","91360"
"3235F42E","WILLOW CREEK",-106.1997,40.3497,2963,"RAWS","91361"
"323603A4","DEAD HORSE",-107.3600,40.0697,2731,"RAWS","91362"
"323610D2","REDFEATHER",-105.5800,40.4300,2499,"RAWS","91363"
"32362548","BEAR LODGE",-104.4275,44.5972,1609,"RAWS","91364"
"3236363E","TALLADEGA",-86.0811,33.4411,183,"RAWS","91365"
"323696C6","HOBACK",-110.4231,43.2203,2050,"RAWS","91370"
"3236E056","BOULDER CREE",-122.0000,44.9833,1088,"RAWS","91374"
"3237A1A6","BOGARD R.S.",-121.0831,40.5981,1722,"RAWS","91385"
"3237F1DA","CINNAMON",-122.1497,43.2503,1413,"RAWS","91390"
"323807CC","VIEWPOINT",-120.9000,47.8500,1146,"RAWS","91391"
"323814BA","DRY CREEK",-120.5333,47.7333,1061,"RAWS","91392"
"32382120","KINGS CANYON",-102.9714,42.7239,1244,"RAWS","91393"
"32383256","ISLAND PARK",-111.3833,44.4167,1915,"RAWS","91394"
"323844C6","SLATER BUTTE",-123.3542,41.8639,1423,"RAWS","91395"
"323857B0","CALLAHAN",-122.8000,41.3153,956,"RAWS","91396"
"3238715C","JUANITA LAKE",-122.1097,41.8019,1646,"RAWS","91398"
"3238D1A4","SAWYERS BAR",-123.1292,41.3000,668,"RAWS","91404"
"32390536","DRY PARK",-112.2400,36.4500,2654,"RAWS","91407"
"323973A6","BEAVER CAMP",-120.3250,38.4883,1524,"RAWS","91413"
"32398322","BALD MTN LOC",-120.6972,38.9056,1426,"RAWS","91414"
"32399054","OWENS CAMP",-120.2450,38.7333,1597,"RAWS","91415"
"3239C028","GASQUET",-123.9792,41.8458,152,"RAWS","91418"
"3239D35E","HELL HOLE",-120.2333,38.7333,1597,"RAWS","91419"
"3239F5B2","SCHOOL HOUSE",-106.9700,44.2997,2463,"RAWS","91421"
"323A0238","MILL CREEK",-107.4497,44.4500,2722,"RAWS","91422"
"323A114E","ELKHORN",-109.5997,43.6897,2537,"RAWS","91423"
"323A37A2","DEVIL MTN.",-107.3000,37.2200,2243,"RAWS","91425"
"323A4132","ALDER SPRING",-122.7250,39.6500,1311,"RAWS","91426"
"323AB1B6","BIG BAR",-123.2333,40.7333,457,"RAWS","91432"
"323AC726","ASH CREEK",-121.9794,41.2769,975,"RAWS","91433"
"323AE1CA","SIMS",-122.3667,41.0667,732,"RAWS","91435"
"323BE330","CATAHOULA -",-92.4617,31.5022,70,"RAWS","91436"
"323BF046","SLATE CREEK",-116.2833,45.6333,478,"RAWS","91437"
"323C241A","CARPENTER RI",-109.0469,38.4594,2465,"RAWS","91440"
"323C376C","JOES VALLLEY",-111.3228,39.3094,2652,"RAWS","91441"
"323E62E4","GUION FARM",-82.5900,35.2133,792,"RAWS","91445"
"323E7192","ROCKINGHAM",-79.6900,34.9600,122,"RAWS","91446"
"323E9260","YELLOWPINE",-118.3231,44.5264,1402,"RAWS","91447"
"323EB48C","ELK CREEK",-117.9711,44.7578,2004,"RAWS","91449"
"323ED16A","SUGARLOAF",-105.3614,40.0181,2052,"RAWS","91451"
"323EF786","PSF2 SALIDA",-105.9569,38.7856,2932,"RAWS","91453"
"323F05F8","DERBY MOUNTA",-109.8517,45.5842,2134,"RAWS","91454"
"323F168E","TIMBERCREST",-109.3606,45.1569,1951,"RAWS","91455"
"323F2314","WICKED CREEK",-110.5433,45.2706,2318,"RAWS","91456"
"323F5584","SEELEY LAKE",-113.4472,47.1828,1291,"RAWS","91459"
"323F909A","ENNIS",-111.7344,45.3500,1505,"RAWS","91462"
"323FA500","PHILLIPSBURG",-113.3000,46.3167,1609,"RAWS","91463"
"323FB676","WHITEHALL",-112.1500,45.8833,1329,"RAWS","91464"
"324006C6","JOHNSONDALE",-118.5450,35.9717,1433,"RAWS","91468"
"32400814","FENN",-115.5347,46.1000,463,"RAWS","91469"
"32401B62","WARM SPRINGS",-112.2300,36.7000,2441,"RAWS","91471"
"3240202A","CABIN LAKE",-121.0597,43.4956,1385,"RAWS","91472"
"3240335C","RED BOX",-121.9211,45.0275,991,"RAWS","91474"
"32404B1E","CHILOQUIN",-121.8936,42.5769,1347,"RAWS","91477"
"32407056","WANDERER'S P",-122.1953,45.1094,1326,"RAWS","91482"
"324093A4","PATTYMOCUS",-122.8747,40.2861,1150,"RAWS","91485"
"3240A63E","ESTERBROOK",-105.5800,42.6697,1990,"RAWS","91486"
"3240B548","WILLIS CREEK",-105.0500,38.0000,2804,"RAWS","91487"
"3240C3D8","LAKE GEORGE",-105.3544,38.9786,2467,"RAWS","91488"
"3240D0AE","LUJAN",-106.5678,38.2544,3400,"RAWS","91489"
"3240F642","BUCK FLAT",-111.6900,37.9000,2438,"RAWS","91491"
"3241043C","CART CREEK",-109.4100,40.8897,2103,"RAWS","91492"
"3241174A","NORTH LONG P",-109.8389,37.8547,2646,"RAWS","91493"
"32411998","ASSAY",-112.5500,37.5400,2469,"RAWS","91494"
"32412C02","SIGNAL PEAK",-112.0597,38.6100,2667,"RAWS","91496"
"32413F74","HEWINTA",-110.4806,40.9528,2800,"RAWS","91498"
"32415440","LITTLE CREEK",-114.9964,44.7228,1408,"RAWS","91501"
"32415A92","YELLOWSTONE",-110.3097,40.5497,2377,"RAWS","91502"
"32417C7E","ENTIAT",-120.2108,47.6744,243,"RAWS","91505"
"3241B7B2","EEL RIVER (M",-123.0833,39.8333,457,"RAWS","91510"
"3241B960","DOWD JUNCTIO",-106.4519,39.6275,2743,"RAWS","91511"
"3241C122","RED DEER",-106.2200,38.8497,2682,"RAWS","91512"
"3241CFF0","TOWN CREEK",-115.9197,43.9300,1372,"RAWS","91513"
"3241D254","BEARSKIN CRE",-115.5000,44.3800,2042,"RAWS","91514"
"3241DC86","PINE CREEK",-116.1800,44.2500,1341,"RAWS","91515"
"3241E7CE","PINION CANYO",-104.0556,37.9056,1634,"RAWS","91516"
"3241F4B8","BONANZA",-114.7278,44.3722,1954,"RAWS","91518"
"3241FA6A","COPPER BASIN",-113.8197,43.7997,2384,"RAWS","91519"
"32420332","SUGARLOAF (S",-122.4383,40.9167,1280,"RAWS","91520"
"324225DE","FRIEND MTN.",-123.3417,40.5050,1219,"RAWS","91522"
"324236A8","HAYFORK",-123.1650,40.5500,708,"RAWS","91523"
"324266D4","CRESTVIEW",-118.9833,37.7450,2316,"RAWS","91526"
"324275A2","VAN BREMMER",-121.7867,41.6367,1502,"RAWS","91527"
"3242A3CA","ROSE VALLEY",-119.1842,34.5431,1015,"RAWS","91530"
"3242B0BC","MAD RIVER",-123.5239,40.4633,846,"RAWS","91531"
"3242D55A","BEAR RIVER",-110.8292,40.8844,2602,"RAWS","91533"
"3242E0C0","TEMESCAL (CN",-117.4828,33.7625,343,"RAWS","91534"
"3242F3B6","RUCKER",-109.3486,31.7611,1737,"RAWS","91535"
"324301C8","VERNON - FTS",-93.1869,31.0167,107,"RAWS","91536"
"324312BE","MOUNTAIN RES",-119.3711,37.0544,1250,"RAWS","91537"
"3243D7A0","HACHITA VALL",-108.3497,31.7000,1308,"RAWS","91548"
"3243E23A","YAMPA PLATEA",-109.2900,40.2831,1597,"RAWS","91549"
"3245349C","BALD KNOB LO",-124.0394,42.6936,1106,"RAWS","91563"
"3245517A","ONION MOUNTA",-123.6150,42.4544,1353,"RAWS","91565"
"324564E0","ILLINOIS VAL",-123.6853,42.1039,423,"RAWS","91566"
"3245A1FE","CAMP 4",-120.2414,48.0253,962,"RAWS","91570"
"3245C418","SAWMILL FLAT",-121.0686,46.9686,1067,"RAWS","91572"
"3245D76E","TUPPER",-119.4911,45.0664,1298,"RAWS","91573"
"3245F182","CASE",-118.9297,44.9711,1158,"RAWS","91575"
"3246157E","EDEN",-117.6164,45.8764,1280,"RAWS","91577"
"324620E4","COUGAR MOUNT",-123.1172,47.9167,914,"RAWS","91578"
"32463392","JEFFERSON CR",-123.1667,47.5500,671,"RAWS","91579"
"32465674","HUMPTULLIPS",-123.7612,47.3778,660,"RAWS","91581"
"3246801C","SQUAW PEAK",-123.0117,42.0697,1513,"RAWS","91584"
"3246936A","DOUGLAS INGR",-120.1000,48.1167,1085,"RAWS","91585"
"324747F8","TRAIL CABIN",-109.3683,33.2667,1914,"RAWS","91594"
"32477262","POLLYWOG",-121.4464,45.4586,1012,"RAWS","91597"
"324782E6","ROUND MOUNTA",-121.7167,43.7639,1798,"RAWS","91598"
"3247A40A","SUMMIT",-120.2469,42.1989,1863,"RAWS","91600"
"32480260","PIKE COUNTY",-121.2025,39.4750,1132,"RAWS","91606"
"3248248C","PIERCE",-120.6422,40.2461,1737,"RAWS","91608"
"3249868E","FISH HOOK",-115.8700,47.1300,1433,"RAWS","91628"
"3249A062","FIRST BUTTE",-120.1064,48.6189,1676,"RAWS","91630"
"3249D6F2","LOST LAKE",-119.0625,48.8686,1146,"RAWS","91633"
"324A6272","HUNTER CREEK",-108.3097,39.7597,2231,"RAWS","91640"
"324A7104","RIFLE",-107.7300,39.5000,1865,"RAWS","91641"
"324A8180","DRAGON ROAD",-108.8875,39.9153,1920,"RAWS","91642"
"324AC28A","JAY",-107.7397,38.8400,1890,"RAWS","91646"
"324AE466","ZORTMAN MINE",-108.5528,47.9225,1420,"RAWS","91648"
"324B5512","HIGH POINT",-123.3794,43.9064,590,"RAWS","91652"
"324B73FE","RYE MOUNTAIN",-123.5356,45.2172,610,"RAWS","91654"
"324B837A","MALPIAS LAVA",-108.0897,34.9000,2274,"RAWS","91655"
"324B900C","DRIPPING SPR",-106.5867,32.3233,1881,"RAWS","91656"
"324BB6E0","FISHTAIL",-109.5714,45.4581,1387,"RAWS","91658"
"324BE69C","PELONA MOUNT",-108.1100,33.6300,2463,"RAWS","91661"
"324BF5EA","ALBINO CANYO",-107.6500,36.9500,2012,"RAWS","91662"
"324C21B6","KNOXVILLE CR",-122.4172,38.8622,671,"RAWS","91665"
"324CB4D4","UPPER P.R. C",-109.2797,39.4797,2499,"RAWS","91673"
"324CC244","WINTER RIDGE",-109.5500,39.5000,2225,"RAWS","91674"
"324CD132","MCCOOK RIDGE",-109.2500,39.6397,2134,"RAWS","91675"
"324CE4A8","UPPER SAND W",-109.4497,39.7097,1920,"RAWS","91676"
"324D16D6","RED MOUND",-124.3006,42.1233,534,"RAWS","91679"
"324F26B8","MIDNITE MINE",-118.0936,47.9383,821,"RAWS","91702"
"324FA0AC","LUCKY PEAK",-115.9925,43.5875,966,"RAWS","91705"
"324FB3DA","SIGNAL TREE",-123.7803,43.0019,1004,"RAWS","91706"
"324FF0D0","FOUR SPRINGS",-112.0422,36.7939,1999,"RAWS","91707"
"32500158","PARIA POINT",-111.8250,36.7250,2205,"RAWS","91708"
"325034C2","BRACE FLAT",-116.6900,42.3497,1494,"RAWS","91711"
"32505124","BROWNS WELL",-120.2361,43.5628,1390,"RAWS","91712"
"3250874C","BEACON LIGHT",-116.7500,40.5497,1463,"RAWS","91715"
"3250A1A0","BASQUE HILLS",-118.9678,42.2547,1548,"RAWS","91717"
"3250B2D6","DEAD INDIAN",-117.1697,44.3197,1088,"RAWS","91718"
"3250C446","ASH VALLEY",-120.6861,41.0519,1554,"RAWS","91719"
"3250D730","GRASSY MOUNT",-117.3950,42.6261,1390,"RAWS","91720"
"3250E2AA","DEER HAVEN",-115.1600,43.1800,1692,"RAWS","91721"
"3250F1DC","GERBER RESER",-121.1381,42.2058,1500,"RAWS","91722"
"325103A2","EZRA CREEK",-114.0197,44.8800,2030,"RAWS","91723"
"325110D4","GOOSE CREEK",-113.9197,42.0900,1725,"RAWS","91724"
"3251254E","FIVE MILE",-110.3197,39.8800,2438,"RAWS","91725"
"32513638","HORSE BUTTE",-115.2300,42.4197,1524,"RAWS","91726"
"325140A8","CRYSTAL",-113.1600,42.9900,1544,"RAWS","91727"
"32516644","RED ROCK",-115.4300,36.1347,1146,"RAWS","91729"
"325185B6","HORSE THIEF",-115.9092,35.7706,1524,"RAWS","91731"
"325196C0","CHAIN BUTTES",-108.0333,47.5167,892,"RAWS","91732"
"3251C6BC","GAS CAVES",-111.7697,44.1800,1750,"RAWS","91735"
"3251D5CA","NUCLA",-108.5583,38.2297,1786,"RAWS","91736"
"3251F326","KRILEY CREEK",-113.8897,45.3497,1585,"RAWS","91738"
"325204AC","BULL CANYON",-112.7064,42.3669,1951,"RAWS","91739"
"325217DA","ROCK SPRING",-114.4400,41.6397,1646,"RAWS","91740"
"32523136","TRIANGLE",-116.5997,42.8100,1606,"RAWS","91742"
"325247A6","MULKEY BAR",-113.3808,44.1600,1975,"RAWS","91743"
"3252614A","OHIO GULCH",-114.3097,43.5997,1896,"RAWS","91745"
"3252723C","COILS CREEK",-116.4897,39.8300,2073,"RAWS","91746"
"325282B8","BALD MTN",-118.4069,43.5572,1670,"RAWS","91747"
"325291CE","NORTH POLE R",-120.5361,45.0275,1061,"RAWS","91748"
"3252A454","OWYHEE RIDGE",-117.2397,43.5178,1341,"RAWS","91749"
"3252B722","TWIN BUTTES",-115.1500,42.5097,1021,"RAWS","91750"
"3252D2C4","SPRING GULCH",-114.1997,40.5900,1667,"RAWS","91752"
"3252E75E","ROAD CREEK",-114.0100,44.1697,2499,"RAWS","91753"
"32530656","RED BUTTE",-117.3197,39.9797,1539,"RAWS","91755"
"32531520","MUD SPRING",-112.2722,39.7986,1756,"RAWS","91756"
"325320BA","POTTER BUTTE",-113.5697,43.2200,1503,"RAWS","91757"
"325333CC","MEANS LAKE",-116.5169,34.3906,884,"RAWS","91758"
"3253455C","POLE CANYON",-111.8397,42.8897,2042,"RAWS","91759"
"3253562A","PATJENS",-120.9292,45.3219,661,"RAWS","91760"
"325363B0","ANTELOPE",-112.5417,44.6867,2071,"RAWS","91761"
"325370C6","SALMON",-113.9300,45.1500,1512,"RAWS","91762"
"32538042","JAWBONE",-118.2264,35.2947,1311,"RAWS","91763"
"32539334","ANTELOPE LAK",-116.7600,41.6800,1664,"RAWS","91764"
"3253A6AE","MORGAN MOUNT",-117.2983,44.5014,1280,"RAWS","91765"
"3253B5D8","WALKER PASS",-118.0569,35.6647,1698,"RAWS","91766"
"3253C348","RIDDLE MTN.",-118.4981,43.1006,1936,"RAWS","91767"
"3253D03E","ROCK LAKE",-114.0597,42.9700,1298,"RAWS","91768"
"3253E5A4","BULL SPRING",-114.4897,42.0800,1737,"RAWS","91769"
"3253F6D2","GINGER",-111.5867,46.3292,1332,"RAWS","91770"
"32540462","HORSE HOLLOW",-112.6800,38.6597,1832,"RAWS","91771"
"32541714","FISH SPRINGS",-119.6500,38.9397,1561,"RAWS","91772"
"325431F8","BADGER SPRIN",-113.9497,37.1697,1216,"RAWS","91774"
"3254541E","COOSKIE MOUN",-124.2660,40.2568,899,"RAWS","91776"
"32546184","BRUIN POINT",-110.3497,39.6500,3109,"RAWS","91777"
"32548276","ALLIGATOR RI",-115.5197,39.7400,1999,"RAWS","91779"
"3254A49A","BUFFALO CREE",-119.7900,40.5819,1188,"RAWS","91781"
"3254B7EC","BENTON",-118.4778,37.8431,1661,"RAWS","91782"
"3254C17C","MID HILLS",-115.4114,35.1231,1650,"RAWS","91783"
"3254E790","CEDAR MOUNTA",-112.7764,40.3008,1469,"RAWS","91785"
"3254F4E6","LOST CREEK",-111.8600,38.7700,2283,"RAWS","91786"
"32550698","P HILL",-118.9353,42.8233,1481,"RAWS","91787"
"325556E4","DESERT SPRIN",-119.7678,39.6739,1609,"RAWS","91792"
"3255637E","DIAMOND RIM",-109.2428,40.6172,2356,"RAWS","91793"
"32557008","KELSAY BUTTE",-117.9869,43.9011,1581,"RAWS","91794"
"3255808C","BULL FLAT",-120.1139,40.4808,1340,"RAWS","91795"
"3255A660","KANE GULCH",-109.8897,37.5297,2012,"RAWS","91797"
"3255B516","IMMIGRATION",-114.1500,37.9197,1899,"RAWS","91798"
"3255E56A","BRADSHAW CRE",-105.9483,45.0553,1198,"RAWS","91801"
"3255F61C","BLUE DOOR",-120.3375,41.0547,1711,"RAWS","91802"
"32560196","TEXAS SPRING",-118.4497,41.8100,1756,"RAWS","91803"
"325694F4","DOYLE",-120.1056,40.0222,1292,"RAWS","91812"
"3256B218","BIG SHEEP MO",-105.8167,47.0167,975,"RAWS","91814"
"3256C488","LITTLE BULLW",-109.0167,47.8139,945,"RAWS","91815"
"3256E264","WAGONTIRE",-119.8814,43.3400,1957,"RAWS","91817"
"3256F112","FOX MOUNTAIN",-119.5597,41.0097,2100,"RAWS","91818"
"3257036C","CURRANT CREE",-115.4100,38.7597,1701,"RAWS","91819"
"3257101A","JENSEN SPRIN",-113.5197,38.0400,1751,"RAWS","91820"
"32572580","VERNON",-112.4300,40.0997,1676,"RAWS","91821"
"325736F6","JUNIPER SPRI",-119.7764,41.0808,1630,"RAWS","91822"
"32575310","HORSE LAKE",-120.5028,40.6306,1554,"RAWS","91824"
"325775FC","BURNS CANYON",-116.6216,34.2084,1915,"RAWS","91826"
"32578578","BARREL SPRIN",-119.9389,41.9111,1779,"RAWS","91827"
"3257960E","OPAL MOUNTAI",-117.1756,35.1542,988,"RAWS","91828"
"3257A394","CATTLE CAMP",-114.8142,38.9036,2225,"RAWS","91829"
"3257E09E","BLACK ROCK",-113.7567,36.7944,2158,"RAWS","91832"
"3257F3E8","RAVENDALE",-120.3164,40.7308,1615,"RAWS","91833"
"325805FE","EMPIRE",-110.6347,31.7806,1417,"RAWS","91834"
"32581688","GOODWIN MESA",-113.2969,34.7575,1280,"RAWS","91835"
"32582312","GUNSIGHT",-112.5833,36.7044,1609,"RAWS","91836"
"325846F4","HAVASU",-114.5617,34.7872,145,"RAWS","91838"
"32585582","HORSE CAMP C",-110.4961,32.9375,1231,"RAWS","91839"
"32586018","HOUSEROCK",-111.9781,36.5644,1646,"RAWS","91840"
"3258736E","HUMBUG CREEK",-112.3000,34.1028,1600,"RAWS","91841"
"325883EA","HURRICANE",-113.2072,36.6992,1660,"RAWS","91842"
"3258B670","MOSS BASIN",-113.8925,35.0336,1804,"RAWS","91845"
"3258C0E0","MOUNT LOGAN",-113.1989,36.3472,2195,"RAWS","91846"
"3258E60C","MUSIC MOUNTA",-113.7939,35.6147,1652,"RAWS","91848"
"3258F57A","OLAF KNOLLS",-113.8161,36.5072,884,"RAWS","91849"
"32590704","BUCKSKIN MTN",-112.1997,36.9306,1951,"RAWS","91850"
"32591472","ROBINSON TAN",-112.8414,36.4706,1695,"RAWS","91851"
"3259329E","STANTON",-112.7353,34.1647,1097,"RAWS","91853"
"3259440E","SUNSET POINT",-112.1417,34.1953,902,"RAWS","91854"
"32595778","TWEEDS POINT",-113.7319,36.5819,1585,"RAWS","91855"
"325962E2","UNION PASS",-114.3747,35.2247,1073,"RAWS","91856"
"32598110","SQUAW LAKE",-114.4944,32.9083,91,"RAWS","91857"
"32599266","COPPER GULCH",-105.4844,38.3139,2365,"RAWS","91858"
"3259A7FC","COTTONWOOD B",-108.2778,38.5731,2201,"RAWS","91859"
"3259C21A","GREAT DIVIDE",-107.8533,40.7578,2195,"RAWS","91860"
"3259D16C","GYPSUM",-106.9731,39.6953,2237,"RAWS","91861"
"325A000A","HUNTSMAN MES",-107.0889,38.3319,2865,"RAWS","91863"
"325A137C","JACKS CANYON",-108.5056,38.8089,2335,"RAWS","91864"
"325A4300","LADORE",-108.8000,40.7000,1798,"RAWS","91865"
"325A5076","BLACK CANYON",-107.6869,38.5428,2609,"RAWS","91866"
"325A65EC","PINTO",-108.4597,40.0097,2115,"RAWS","91867"
"325A9568","THE CROWN",-107.0931,39.3528,2531,"RAWS","91870"
"325AA0F2","BRENNER",-113.2167,44.9667,1935,"RAWS","91871"
"325AC514","FORT HOWES",-106.1614,45.2969,1030,"RAWS","91873"
"325AE3F8","KNOWLTON",-105.0222,46.3117,1012,"RAWS","91874"
"325AF08E","SOUTH SAWMIL",-107.5286,47.5619,1003,"RAWS","91875"
"325B241C","CAPROCK",-103.8567,32.9278,1283,"RAWS","91878"
"325B376A","CHUPADERA",-106.0983,33.7728,1987,"RAWS","91879"
"325B41FA","DUNKEN",-105.1806,32.8256,1676,"RAWS","91880"
"325B6716","PADUCA",-103.7217,32.1797,1070,"RAWS","91882"
"325B84E4","CUBA",-107.0772,35.9419,1881,"RAWS","91884"
"325B9792","SPRUCE MOUNT",-114.8097,40.4397,1859,"RAWS","91885"
"325BA208","LONG HOLLOW",-116.2200,41.5497,1774,"RAWS","91886"
"325BD498","SIARD",-117.6900,40.4000,1402,"RAWS","91889"
"325BE102","DRY CANYON",-119.1200,41.4900,1494,"RAWS","91890"
"325BF274","BLUEWING MOU",-119.0897,40.3300,1393,"RAWS","91891"
"325C00C4","MOREY CREEK",-117.6297,41.4500,1676,"RAWS","91892"
"325C2628","DEAD CAMEL M",-118.9497,39.2500,1369,"RAWS","91894"
"325C43CE","COYOTE WASH",-114.7500,38.2900,1743,"RAWS","91896"
"325C50B8","COMBS CANYON",-116.1800,39.3800,2009,"RAWS","91897"
"325C6522","DESATOYA MOU",-117.5897,39.2997,1890,"RAWS","91898"
"325C86D0","PANCAKE",-116.1900,38.2997,1585,"RAWS","91900"
"325C95A6","ORIENTAL WAS",-117.4964,37.2353,1250,"RAWS","91901"
"325CC5DA","KANE SPRINGS",-114.7097,37.2500,1399,"RAWS","91903"
"325CD6AC","ARCO",-113.3897,43.6697,1640,"RAWS","91904"
"325CE336","RAFT RIVER",-113.3497,42.5497,1341,"RAWS","91905"
"325D023E","GRACE",-111.8497,42.5400,1893,"RAWS","91907"
"325D4134","BOARD CREEK",-119.2778,44.5933,1524,"RAWS","91911"
"325D5242","SAGE HEN",-119.2925,43.5153,1341,"RAWS","91912"
"325D74AE","FORT ROCK",-120.8417,43.4250,1350,"RAWS","91914"
"325D842A","FISH FIN RIM",-119.1783,42.4722,1494,"RAWS","91915"
"325D975C","LEADORE CREE",-113.3497,44.7000,1829,"RAWS","91916"
"325DA2C6","BLUE CANYON",-117.9336,44.6700,1280,"RAWS","91917"
"325DB1B0","RED BUTTE",-117.8347,43.5361,1359,"RAWS","91918"
"325DD456","BRIMSTONE RE",-113.3897,38.2997,1713,"RAWS","91920"
"325E0530","BIG INDIAN V",-109.2697,38.2200,2121,"RAWS","91922"
"325E73A0","TEA POT",-115.7386,44.9044,1570,"RAWS","91929"
"325E8324","SNAKE RIVER",-116.7200,45.0900,1250,"RAWS","91930"
"325EB6BE","MOBURG CANYO",-113.1697,42.0497,1951,"RAWS","91933"
"325EC02E","TRAIL GULCH",-114.3197,42.2997,1829,"RAWS","91934"
"325ED358","FLINT CREEK",-112.1800,42.0800,1585,"RAWS","91935"
"325EF5B4","MOODY",-111.5897,43.6500,2146,"RAWS","91937"
"325F2126","SNIDER BASIN",-110.5297,42.4797,2499,"RAWS","91939"
"325F3250","BURRO HILL",-110.3686,43.8392,2210,"RAWS","91940"
"325F44C0","RASPBERRY",-110.0183,43.4728,2692,"RAWS","91941"
"325F57B6","FLATTOP MOUN",-110.5997,39.3400,1865,"RAWS","91942"
"325F622C","BRYSON CANYO",-109.2200,39.2700,1622,"RAWS","91943"
"325F715A","TULE VALLEY",-113.3600,39.3497,1585,"RAWS","91944"
"325FB444","YELLOW JOHN",-113.5500,36.1500,1878,"RAWS","91948"
"325FC2D4","GUNSIGHT",-106.3197,40.2097,2566,"RAWS","91949"
"325FD1A2","STINKWATER C",-113.3797,46.8497,1649,"RAWS","91950"
"325FE438","RED ROCK",-111.8300,44.6800,2039,"RAWS","91951"
"32600728","COLGATE",-121.6056,44.3158,1000,"RAWS","91953"
"326021C4","ALLISON",-119.5964,43.9214,1622,"RAWS","91955"
"326032B2","COLD SPRINGS",-120.1467,44.3547,1431,"RAWS","91956"
"32604422","SLIDE MOUNTA",-120.2944,44.4622,1732,"RAWS","91957"
"32605754","BADGER CREEK",-120.4083,44.0311,1731,"RAWS","91958"
"3260A7D0","TOMS CREEK",-123.9167,48.0167,732,"RAWS","91963"
"3260C236","CANNIBAL MOU",-123.8867,44.3489,591,"RAWS","91965"
"3260E4DA","GOODWIN PEAK",-123.8903,43.9281,549,"RAWS","91967"
"3260F7AC","PAYSON",-111.3028,34.2431,1516,"RAWS","91968"
"326105D2","BUCKEYE",-122.6553,43.0361,998,"RAWS","91969"
"3261233E","TOKETEE",-122.4000,43.2397,1024,"RAWS","91971"
"32613048","COFFEE POT F",-120.6225,42.5486,1600,"RAWS","91972"
"326146D8","TIMOTHY",-121.3531,43.2428,1859,"RAWS","91973"
"326155AE","HOYT CREEK",-121.4219,42.9764,1660,"RAWS","91974"
"326190B0","CANYON CREEK",-122.1667,45.9167,762,"RAWS","91978"
"3261E620","LESTER",-121.5250,47.2083,492,"RAWS","91983"
"326202DC","AGNESS",-124.0578,42.5522,46,"RAWS","91985"
"32622430","CRANE PRAIRI",-118.4714,44.1572,1676,"RAWS","91987"
"326241D6","CROW FLAT",-118.9500,43.8333,1564,"RAWS","91989"
"3262673A","J RIDGE",-118.4039,45.1139,1579,"RAWS","91991"
"3262744C","83 MONUMENT",-120.6500,48.9939,1981,"RAWS","91992"
"326284C8","LEECHER",-120.0000,48.2500,1530,"RAWS","91993"
"3262B152","HARL BUTTE",-116.8675,45.3192,1850,"RAWS","91996"
"3262C7C2","OWL MOUNTAIN",-118.3019,48.9469,1073,"RAWS","91997"
"3262D4B4","PEBBLE",-121.9950,44.2367,1052,"RAWS","91998"
"3262E12E","EMIGRANT",-122.2303,43.4831,1170,"RAWS","91999"
"3262F258","FALL MOUNTAI",-119.0419,44.2939,1813,"RAWS","92000"
"326335BC","SIERRA DE LA",-107.1167,32.5167,1524,"RAWS","92003"
"3263432C","BURNT RIDGE",-123.7175,43.2028,901,"RAWS","92004"
"3263F0A2","SIGNAL PEAK",-121.1375,46.2269,1540,"RAWS","92015"
"326424FE","LITTLE VALLE",-119.8808,39.2444,1923,"RAWS","92018"
"32649770","DOUGLAS",-119.8994,47.6200,771,"RAWS","92024"
"3264A2EA","JUNIPER DUNE",-118.8683,46.3575,290,"RAWS","92025"
"3264B19C","CASPER MOUNT",-106.3461,42.7131,2359,"RAWS","92026"
"3264C70C","GRASS CREEK",-108.8556,43.8936,2164,"RAWS","92027"
"3264D47A","HYATT HIGH",-107.5069,44.3011,1743,"RAWS","92028"
"3264E1E0","POKER CREEK",-106.9669,43.5614,1963,"RAWS","92029"
"3265139E","FALES ROCK",-107.2722,42.8564,1945,"RAWS","92032"
"32653572","FOSTER FLAT",-119.2461,42.9736,1524,"RAWS","92034"
"326543E2","MOON HILL",-118.6789,42.8592,1859,"RAWS","92035"
"32655094","PARKER MOUNT",-122.2781,42.1058,1609,"RAWS","92036"
"32657678","COUNTY LINE",-122.4119,39.0189,636,"RAWS","92038"
"3265958A","BELCONES",-98.0389,30.5661,315,"RAWS","92040"
"3265F06C","DEMAREE",-108.8800,39.4600,2181,"RAWS","92046"
"326607E6","LITTLE DELOR",-108.9444,38.9692,2071,"RAWS","92047"
"32661490","SAN DOVAL",-107.3028,37.0994,2588,"RAWS","92048"
"060005CC","BRAVO 01",-103.9950,41.5100,1603,"RAWS","92049"
